radius,height,surface_area
39.13817884564252,78.90456001825646,29028.176790068035
86.78792920968331,59.258015607448975,79639.53160306238
84.19233473089788,1.9564312501944014,45572.35610298339
80.9342106273516,41.81076472945185,62418.844780966756
91.94892928520805,88.56987961947532,104291.52165913447
61.423089920231966,10.342933985224235,27696.852224169634
97.4860262986691,23.910154983507148,74357.92499513565
16.797575724948967,35.94627520872452,5566.706335801624
3.3041322240187854,88.99945657281756,1916.2663515899121
78.58557207893702,65.88851629422233,71336.64003657196
83.15683118593307,33.60143646835256,61005.00156808416
91.38638920431006,0.14945718690272392,52559.664952557105
83.94768507458575,9.81457666222678,49455.7358210236
51.60423070361083,28.60779453230018,26007.86237024259
86.68203233149819,43.31169328704541,70799.68807787729
92.47313724905696,88.52585340017824,105165.09370735235
24.308955746339045,73.57922957225873,14951.213696361801
0.46745052036466506,51.99984242666144,154.10054449927796
84.34311157216742,27.784966669205513,59421.53495053102
87.13542803194908,24.600555667124645,61174.11484083191
91.35170118807146,84.18453107898112,100754.22808879301
55.62199259132671,6.5373055976354895,21723.63582419317
64.39890178456442,54.50730623329897,48113.046713830336
66.70323768776176,16.488371548960878,34866.335765270276
31.9512093973354,94.7595180554345,25437.858900772724
28.586655236331502,70.1069479082412,17726.876415621
63.15336565207854,10.052610810575736,29048.446184885655
32.570169378201555,67.35865455170892,20449.875184099164
94.60066655386603,72.9131749022034,99569.14156032757
45.76204219599298,42.66893210194513,25426.681060847866
24.56529500253182,37.24731174473867,9540.670808731622
87.25029939971783,10.64938157285178,53669.56445117495
9.858701182411956,44.64132721837891,3375.95228899757
63.04347893844785,10.857169506293541,29273.07115477798
29.311105037394558,3.247212276454947,5996.171027349395
44.06392411396255,87.52028773212642,36430.64181823011
33.16056564596882,66.35012634665284,20733.448614233792
67.40321223811564,3.2004362355014804,29901.130372713276
91.55525619040891,52.61920242545168,82937.60305683402
79.29931223681808,25.28042130069299,52107.08999874372
58.2136870629857,67.04513553544977,45815.59176841353
56.868149365586184,49.82921944776325,38124.369804142
68.0145439703224,38.23146973380226,45404.019695311916
57.92865241428697,25.998624099968627,30547.55281125566
49.81490750208856,18.90826171069233,21510.097337086052
54.255301668335996,29.449401029127785,28534.60789645143
58.94153493022301,13.649843330896328,26883.53358236775
28.36460827188334,33.565129071172386,11037.123359103844
94.43752104717478,23.208747716646094,69807.58351997854
45.01879609097546,30.554746847305104,21376.841041290176
30.438928252621977,49.01220306666947,15195.30112502495
12.069480240265163,13.53967027721451,1942.06431880806
19.05389639653654,34.32416567820709,6390.37685453989
47.57903638474913,72.23268570294518,35817.46299414904
38.03434803040876,40.27493148649075,18714.105470394195
34.33198434490067,31.496497191742556,14200.139522274789
21.627170105617843,93.94830379368251,15705.264225530987
91.91226825177469,45.30056549579628,79240.66031496778
58.5147278407679,88.86504815879401,54185.48311671544
30.667996678556353,37.2944829761083,13095.874120053306
40.90177454981173,30.29969270035514,18298.309210544594
87.15235601050392,84.53040873402658,94012.52102640382
64.83458887785194,1.6141638084482102,27069.077957414167
84.88243987307118,85.32882203941978,90779.12959740373
51.16908846563365,19.830042945578562,22826.566147341153
83.01671255435308,46.02911976988352,67311.51769639213
10.288019495747037,22.832670090565333,2140.9721467452136
31.284138587754683,42.33854397403206,14471.571914265563
91.27369561470904,15.160571495988172,61038.939228090596
74.64474392530288,29.238719262058087,48722.04630940591
74.93847690245717,52.43530676701917,59974.24371533516
55.305395107051204,9.152254010546557,22398.64928393762
86.99890015547818,1.9221410145992435,48606.92751471741
5.240062020841352,15.01040399733251,666.7320274488847
74.4192909538499,37.579364671961024,52369.47327890878
22.625441222605648,21.02839801724009,6205.822795537802
49.21933760526499,67.41892647635075,36070.875248972654
93.2111653939771,68.05900430549256,94449.97540725145
69.37687008073166,37.288495858679504,46496.257616198825
13.062861114632241,27.341982622120142,3316.2831881813677
77.10796660160058,63.37969329443911,68063.97323736335
81.12190985570354,77.90231549227121,81055.28249978946
91.77127613603272,25.258354588510556,67481.1498070707
9.685827314153062,13.615643838019464,1418.0773864833563
87.71222613964858,8.160416825228701,52836.58035984261
78.86971396452269,33.5294299624329,55699.736113490726
22.99309651865701,83.33920537501288,15361.815555301026
76.5289137895483,7.925376597416123,40609.452541160834
90.75543624492019,14.235676413800613,59869.42061661288
1.1643272596986831,60.432839927078454,450.6254061764924
28.90467648326198,64.37050339702847,16940.026153012117
14.968455851741268,43.88479323299944,5535.123468630324
42.40290185626719,84.07716821017375,33697.48933719546
95.95949688383554,19.982170605891092,69904.86040865968
30.856954523403736,22.34113070910594,10314.042811751657
6.7854067821477955,91.38134906748975,4185.238346879201
36.16027189391732,43.88194556434295,18185.72700322329
97.21172363580425,46.66056963596815,87877.09222646903
67.99119627525073,52.64008556233723,51533.83866700773
1.0392098655313875,20.342329130098836,139.6117885680329
36.89085461730429,57.59450871823289,21900.95849088319
17.471955928149253,26.181895848394564,4792.299626492552
12.332806183307255,18.13534083212843,2360.955585833856
46.75745311422654,77.47116604505379,36496.59710808534
48.35137578096054,60.272086023198504,32999.878723774054
23.77588830117211,7.240355242626572,4633.464268800713
1.3363507234435135,60.01019954168649,515.0987159741258
93.57181348166947,37.062448307164985,76803.6765993658
71.2246723646389,66.14901501134541,61477.17240065456
78.49145687500483,32.058618035419315,54520.684490144384
97.00349142026514,22.244413034636835,72680.514044711
36.53208427279559,4.750177437207348,9475.84180838571
37.16745839750364,28.02266740203263,15223.85193643211
84.45949952081875,5.623293274227004,47804.65782023595
60.27143522582972,37.108272778458385,36877.363965389406
22.15415289314616,87.17378598657544,15218.30127535153
0.3008394864465025,14.036699742900948,27.10125023369831
98.11233622339674,26.82292664226288,77017.34095281297
8.273110142097762,25.740388363360157,1768.0721313899335
75.29482631654932,88.69068908620004,77580.12827506452
13.456679484942413,20.164835356926357,2842.7263409847665
22.156979810490952,47.85935868301989,9747.42328618394
58.440994788910835,66.41236340515282,45845.60374844465
80.9305683268233,24.332684698092997,53526.54919626241
69.48819853305507,0.7956505871250852,30686.43654071382
53.4797827228388,53.97544208435116,36107.468379440834
97.61899265219097,92.36024443741752,116525.32676167779
4.916647744205028,81.39219302225874,2666.2707360233676
83.98371263017901,97.15089330008365,95582.05605366812
95.31615249117111,86.92495675716356,109142.20458264234
93.464448758105,62.29776676954296,91472.05439435772
88.77034796391717,50.97150252517664,77942.4908334515
22.288840655914278,86.76719446447798,15272.743291175824
62.12355656324961,77.05864255310986,54327.5191547785
99.5507102151122,16.588449877164024,72644.52894998694
79.04534723863777,44.55510523151146,61386.97607849046
57.64064614407798,56.09878545711714,41192.65290910654
47.445754083327394,62.40905348485241,32748.867760529713
13.646810940501442,70.1873455406948,7188.396801440962
43.96321365081589,87.33327965378648,36267.90142119746
56.26924205865499,74.3599977407648,46183.97752162525
12.476956143174057,88.11262568707305,7885.723035517344
85.05726565277297,3.263998664916601,47201.58290981195
25.12516918677109,9.654042409116215,5490.458282685143
21.658617448455388,35.68376569794771,7803.4443418675355
72.6716009250874,53.771962910579695,57735.286332299525
6.264904786233327,83.42267786396435,3530.4223349600343
91.08287109453798,94.50491935983642,106210.14004519918
76.63240026140224,58.98055668538761,65297.0381911306
70.55152281536384,80.28047721198493,66862.0596035911
58.647156322815206,23.759405796606682,30366.072437052848
36.56683659716252,25.48788019625866,14257.456570218088
84.87776713544095,54.84924900815425,74516.8004736009
37.503055116628914,63.451652411482776,23788.830476498882
97.84658334595845,75.09325382801642,106321.37377039793
13.586810771638746,70.33313243702666,7164.115460017212
56.362397000641494,27.177175508511976,29584.31864919284
39.28643872177183,18.107005577525104,14167.225903840457
23.525224081059893,53.256130037001256,11349.308578066913
36.24992041036612,51.69547292241575,20030.879637404298
55.06308802253744,34.261065213398446,30903.618930195975
56.76950108423577,89.86852106903297,52304.7993100259
26.727887288841334,61.61847054299656,14836.557687973269
74.91597542162053,58.02906314200425,62578.68620334474
15.91286871198152,98.09971851359369,11399.377843931432
41.57621376952944,33.04182731575531,19492.549630921952
89.37349392978766,51.40823306934556,79056.0103189329
35.38569195851512,49.05866331319332,18774.923890078357
94.86008486956679,5.991625341394036,60109.988442701855
78.00354569554969,33.48644521971585,54642.44108292602
64.82624508852065,29.707979785482586,38505.23717253951
94.72812035759435,13.125943044987654,64194.1274369107
51.12089227858222,10.48357844559975,19787.481623813597
70.19377269600945,2.918178097613322,32245.329963808843
20.171927022610515,83.45267967356413,13133.792538350615
5.5045539813526005,73.76712638591498,2741.7008563925283
59.54992647659102,15.978501747893937,28259.96013874104
14.210537594212536,67.92332402121839,7333.522324657015
64.51517510769207,69.83691706612568,54461.07160915461
12.690951810893258,86.3522086554536,7897.6621916871145
17.32838824116034,59.18125291611172,8330.176495992122
49.621709778486625,69.26596929063767,37067.08564872944
38.97114152728746,76.80582045494508,28349.483109700075
70.34826739915457,62.62083934863069,58773.834450865164
89.86892471788235,34.59338726994439,70279.27583618466
10.003096072518957,37.86850923468846,3008.792926759492
54.138511772450435,14.430983737913616,23324.757420668957
64.54975106046832,93.12314009171159,63948.66332854612
67.20064469084173,88.07774631452546,65563.83219647952
16.344822198589736,90.2951855191187,10951.667171253202
25.97680669364344,81.46652751469202,17536.588364955318
40.80649157077304,44.445679014441616,21858.20881709593
83.25683181276933,95.21724606877501,93363.02094332821
24.674402300968946,69.12235660694593,14541.671900724898
85.31065695501432,61.430713361379475,78656.7005772633
45.420911140379275,98.77739839348507,41152.46737984655
20.98955706656095,55.82764949838883,10130.751263929293
34.003588490734394,83.1023675823675,25019.786773600703
1.105936776245886,8.366225603861189,65.82021596831339
48.809310956217104,96.02123712528594,44416.334924563285
67.07225356658041,96.87856712944475,69093.36778703381
8.71759440350861,73.51674311524181,4504.3250721768045
68.67920897420355,47.72285156766479,50230.30567367887
0.996333733613397,59.88742475651346,381.14142881417973
21.282321806619432,74.82001999813687,12850.879306196752
27.468584993368893,14.439147913006178,7232.864407821123
50.260820833932705,73.24236034410993,39002.06390715884
64.1625785675758,12.523661057339785,30915.702518548747
21.198823697102743,62.97316543886859,11211.383845600256
24.29792961404479,46.40474864979831,10794.064366492154
58.24446754718814,19.996406989263694,28633.09168582178
32.224201699217126,93.62023815945845,25479.803102247886
40.35117585706758,92.04735140064157,33567.516991966
70.90048550987483,80.9847892680877,67661.98720790261
13.686103778593218,12.079477868754706,2215.6423010865155
27.77433938706325,34.95032758794293,10946.164502716312
43.00814844292703,69.92003125888436,30516.374934083768
26.879619450268166,99.18694840968264,21291.336000291933
85.94766004140453,99.40700513821024,100096.16692048025
35.01699704102222,16.194481727751874,11267.461542033965
97.94524939056824,91.20898881781139,116407.06015587231
22.52418272837233,52.79957129454075,10660.08988749694
13.40003651660645,49.825409247153104,5323.260877445168
67.09815381609313,77.11472434377447,60798.72665623194
83.89963818057173,58.26906250091266,74945.22203367208
45.57926073045565,74.78495993936383,34470.25954676221
99.34091269674546,32.064147402112795,82020.0639049835
31.062125274578612,39.09054591937515,13691.632937311391
69.33819640358392,8.098361983098767,33736.377833600694
45.68322321358751,93.67690647461261,40001.3960480298
94.42535012356082,75.0606247261841,100554.66833335916
76.82645617418436,93.44835444952031,82194.18148009594
17.067038683626347,34.622960680938064,5542.996036273072
22.723411952408767,54.005274764445275,10954.969559617626
65.13856330182615,39.732275954292476,42921.29209870693
11.20701672624178,65.24905592889633,5383.712679122705
90.5799211434108,66.77282412017406,89554.23551906338
36.622610387058906,93.27173309065387,29889.551906159584
78.44896373527875,96.25134218630527,86111.41883209502
98.89596786134945,57.32716826245123,97074.19668629422
21.490993692962213,74.41039137096247,12949.745835824433
43.06916095037617,91.80839778977847,36499.4210869053
30.504889866728526,57.84308135423408,16933.467975847027
